,like_count_24h
7935,22.037962348946422
7936,19.291611583956154
7937,62.77470873960738
7938,8.939644719470039
7939,10.116541566187522
7940,16.124392913458593
7941,8.411413546032094
7942,68.63855997184326
7943,14.987864619433822
7944,8.440727206771925
7945,13.076737919634695
7946,7.014413148366373
7947,7.013660862682485
7948,16.380873655267692
7949,9.541302798173376
7950,6.685224834838863
7951,8.673463642023393
7952,9.150671709692205
7953,8.935383992905287
7954,8.862212608124338
7955,157.7661627381888
7956,5.69625315156361
7957,3.255937437115705
7958,16.148818941023677
7959,58.86419814932242
7960,72.64657263051808
7961,6.57184988459278
7962,10.811767477007294
7963,10.52835033141804
7964,59.95260800409663
7965,35.016320076229704
7966,57.467307734638595
7967,12.134656417222175
7968,4.624419018417541
7969,5.102548579309229
7970,20.555501180058087
7971,6.972457241287145
7972,9.509408072456523
7973,7.786403584252241
7974,9.846971114517743
7975,12.915291204421663
7976,17.2332300448617
7977,10.15805580072427
7978,11.300005489225782
7979,9.62307004264187
7980,17.506062185823936
7981,8.047369077525218
7982,11.639643335247825
7983,6.71387860437045
7984,6.714531686767003
7985,9.84787280665401
7986,16.75946945523026
7987,4.083999476709721
7988,13.36482149258157
7989,159.1492376122255
7990,35.571408008814075
7991,8.858131438184358
7992,12.62387692947857
7993,9.342503979379217
7994,9.998799248931022
7995,6.573702358123967
7996,8.629971461529124
7997,10.09120292439846
7998,7.986852931029489
7999,5.714702984791074
8000,6.883314059594113
8001,8.857987836078223
8002,8.021873103018379
8003,134.87178198891496
8004,12.33503701165651
8005,11.379300225967341
8006,51.60900756572289
8007,9.57790649734497
8008,17.56462568102782
8009,7.401543792444386
8010,7.800503354442839
8011,34.9011286386753
8012,10.728655154384995
8013,14.149363114770665
8014,5.331776056152705
8015,67.82867686367044
8016,287.19783072673044
8017,9.857580937909773
8018,6.961829657608973
8019,94.68617003998763
8020,76.95007615758028
8021,11.945100194047086
8022,5.736974259031996
8023,12.3398003895351
8024,11.258900379881766
8025,98.21023740213536
8026,10.012116480187757
8027,9.837776632445184
8028,7.127791876695454
8029,14.87040550924803
8030,6.280421949634729
8031,9.131814582402086
8032,9.847789299540239
8033,10.937194787075242
8034,11.996954730765424
8035,11.27329633289608
8036,9.814791192602996
8037,16.97265630771716
8038,5.756463946446246
8039,22.491381619504068
8040,5.401674382426506
8041,10.306949141041514
8042,159.90107281870172
8043,14.645009287427143
8044,22.690353118174528
8045,6.214426391199481
8046,9.131582327160942
8047,131.70936013498067
8048,29.118284541414
8049,9.84805600255666
8050,8.545564322530453
8051,128.08704502853055
8052,8.842983680073132
8053,9.858832394135021
8054,9.14849743702689
8055,15.070028311980536
8056,14.020287459539105
8057,12.547563090169803
8058,54.39780110244472
8059,17.50509228186894
8060,13.581433233839306
8061,5.846412826712623
8062,8.413049656697666
8063,13.042739276970764
8064,7.754764341717475
8065,13.482274020676584
8066,82.82129677963634
8067,11.225911972167097
8068,11.839997588064705
8069,7.522355869545294
8070,19.070306473640727
8071,7.522446317326796
8072,5.7860911033452
8073,4.198363403424224
8074,9.75274919194058
8075,6.732918298915081
8076,14.73451215514072
8077,13.006677615467112
8078,18.177212278877363
8079,11.108071248067859
8080,101.63547307304415
8081,8.79388177539775
8082,81.83053604189098
8083,74.21884737506078
8084,67.59350281951164
8085,12.830207910998581
8086,5.713462386918707
8087,8.633625787566928
8088,4.110458717349502
8089,8.694719497869727
8090,6.227702040706447
8091,10.352010715177471
8092,8.684668624052506
8093,3.242619035774851
8094,94.68529034288119
8095,9.86804915265381
8096,85.79618054719892
8097,13.676137322795512
8098,12.876633223549192
8099,12.958990023023773
8100,7.7769015445616105
8101,7.544412742971389
8102,7.512115688029553
8103,23.650754655935856
8104,5.707424282607747
8105,9.537622428011474
8106,4.091579806963267
8107,20.31172072482076
8108,22.506492739284283
8109,21.51824834828807
8110,8.456734849574929
8111,13.80831902303484
8112,13.124884140663141
8113,8.396661899424856
8114,12.42442330112911
8115,5.6648550726175415
8116,8.797508287829032
8117,6.571751134353121
8118,14.041347073293878
8119,4.920781072506287
8120,4.165873189381699
8121,101.73191863104354
8122,23.190050031528898
8123,14.194162365711406
8124,13.00588681288255
8125,9.30478213559769
8126,12.019940830608078
8127,5.178086111273728
8128,10.920553903337975
8129,7.294784986377266
8130,77.38223072301236
8131,3.2361585359581397
8132,5.347708761379408
8133,12.895321808727658
8134,7.40318831933979
8135,87.2871537838727
8136,15.070304558295135
8137,15.396051972802127
8138,7.8670030394576145
8139,72.71706091764888
8140,5.171738013793117
8141,9.10283597900002
8142,8.001153653734093
8143,8.00888011123672
8144,9.554030220155681
8145,62.67380121153394
8146,8.113952911367477
8147,10.684169017067518
8148,11.00865158090835
8149,143.75339630849965
8150,17.137868445889893
8151,5.297456178121735
8152,14.853213508606956
8153,66.86245430627243
8154,6.275338177758101
8155,24.47005767706125
8156,48.80750368178052
8157,12.437198602479668
8158,9.556808191457804
8159,11.646396295952087
8160,14.432036055358367
8161,6.0291366948872
8162,14.368032266935103
8163,8.939101974742869
8164,24.360607516542387
8165,17.473446810842205
8166,5.193621349324474
8167,11.375429073234187
8168,11.539787823492787
8169,7.52790728572208
8170,12.584008913889505
8171,7.411318017615031
8172,13.622422598899647
8173,11.486313073134141
8174,7.5666700291761515
8175,11.040351407023309
8176,10.998198377967242
8177,8.46241434079704
8178,9.773504030857197
8179,10.246439891977985
8180,62.46588411283025
8181,14.591505169662383
8182,7.490937830360991
8183,15.00285350865397
8184,9.794650876652724
8185,8.94146632824419
8186,18.60270856082505
8187,5.4591848054369905
8188,12.877052029689821
8189,10.059857528710296
8190,145.2480597434743
8191,7.432646054079868
8192,23.439119286945413
8193,8.439482345759103
8194,166.71672321840794
8195,130.2066677997475
8196,5.276022105500601
8197,12.905653973590063
8198,47.43515726680894
8199,10.099113341348499
8200,11.267722322417939
8201,6.23479992704867
8202,11.980134691939355
8203,28.943787057763558
8204,7.986794085374072
8205,12.873246387756808
8206,13.496568181376347
8207,8.935387044402574
8208,15.991966650810667
8209,6.04894827694028
8210,7.71665470661253
8211,11.743440750096852
8212,6.379961517753088
8213,4.621094069819748
8214,8.938774639145578
8215,9.887763979095041
8216,19.99377000800638
8217,14.28440821858004
8218,8.44080027476295
8219,6.2005141153456975
8220,11.40214512751757
8221,12.664932520044147
8222,13.006627670466997
8223,9.544199348371649
8224,10.525336917392906
8225,12.389395326042688
8226,6.213694654235269
8227,6.280594859924918
8228,5.748416464267592
8229,11.580125279441262
8230,14.24828991801806
8231,57.03417795902253
8232,8.040227790651215
8233,9.401529962763334
8234,7.953186555758776
8235,19.807400715447557
8236,7.86147964436168
8237,20.95228238315579
8238,14.095740696842455
8239,8.541784270048282
8240,11.97863711989018
8241,7.722559711814171
8242,9.740504689871699
8243,52.13496408985863
8244,11.1996283392985
8245,6.280431161765534
8246,9.077616423446045
8247,14.828761085912873
8248,17.487407562293185
8249,9.706469508499225
8250,6.302099653035384
8251,6.8263039859425305
8252,66.02544270643436
8253,7.344234366317465
8254,68.7371403254289
8255,16.130851483631005
8256,11.501612920788546
8257,21.077222236089824
8258,7.401416611278847
8259,14.562786965901324
8260,7.511939349043672
8261,8.013585496541651
8262,11.803939322027219
8263,66.13421380904668
8264,13.491161468549564
8265,4.10311480567475
8266,26.436496043656035
8267,7.027524301797769
8268,10.829653446398453
8269,6.2914077770928145
8270,4.610257773634032
8271,12.17214894735585
8272,5.7483390766103355
8273,128.86494629338762
8274,7.735634377380791
8275,9.868148029044761
8276,19.971848986529295
8277,7.3997788296324245
8278,5.647614965248124
8279,3.1482513164187083
8280,16.162030447862634
8281,17.777888549444185
8282,12.200043506519847
8283,7.855446613085348
8284,8.567678642428348
8285,6.274659151458479
8286,9.454895043232398
8287,9.818607907961251
8288,85.98287349860817
8289,53.11984404579961
8290,10.157897925067772
8291,63.46509917794822
8292,4.995855654258463
8293,63.865548261887994
8294,37.356326087816925
8295,102.50871189881059
8296,9.744291730737274
8297,19.91902185437928
8298,14.614695232949487
8299,9.391014580102421
8300,13.334069576889902
8301,8.866595455788058
8302,16.284023558650404
8303,11.383887006265127
8304,8.282361305917192
8305,55.35547266991401
8306,8.313298902133454
8307,11.844872991094661
8308,7.781897548863753
8309,22.872550542605524
8310,12.584015084898738
8311,9.773509470486573
8312,111.68648667155563
8313,70.19740895699766
8314,8.084775006649892
8315,6.2792917829004296
8316,4.483010676209915
8317,6.835635097289867
8318,13.013348138300444
8319,7.62205162757715
8320,10.006202844525092
8321,32.49638763754298
8322,93.21086484101227
8323,13.495698689539296
8324,8.767572171831233
8325,6.290766390454905
8326,8.42687948052955
8327,18.26753016136405
8328,5.193623261187781
8329,13.013141573372678
8330,10.040514983034683
8331,13.017640275972838
8332,16.284086237371838
8333,39.12401469029574
8334,7.781906208730646
8335,18.323372402648545
8336,14.305637457894534
8337,13.190548943506542
8338,16.548177472195448
8339,7.516140078513473
8340,13.735478376375937
8341,7.596227170960816
8342,13.619253480702412
8343,11.473851072631277
8344,13.138234016967175
8345,86.34140104695018
8346,46.072509829843554
8347,108.03402926165816
8348,6.442497696194579
8349,84.99747474020434
8350,6.3302818068171405
8351,11.227391460939685
8352,56.89756477700661
8353,11.157867969251868
8354,19.270191840048454
8355,12.895546463107252
8356,8.656646770330696
8357,7.563395507260196
8358,8.411340622890265
8359,9.721717437852021
8360,9.684865665806655
8361,12.585367729262487
8362,6.1988696860177015
8363,8.669271381785592
8364,9.844592537634554
8365,7.2948145732364935
8366,11.473434775143659
8367,12.671335373651942
8368,13.075252743699679
8369,9.532274987115244
8370,7.716599548959493
8371,22.416523147875978
8372,11.799167248215923
8373,9.460361733566742
8374,6.4167146433602795
8375,6.280474310148122
8376,6.2323646302221505
8377,9.608557417237819
8378,17.220844383476305
8379,12.329178700798991
8380,9.899974500189387
8381,13.5051564431688
8382,12.660993880403964
8383,18.957389634698046
8384,20.35200533991906
8385,7.521584969018932
8386,19.836138099123133
8387,152.25698556484022
8388,8.303899710164302
8389,89.428073021607
8390,10.06264201616679
8391,8.001169014013698
8392,10.901032942348166
8393,7.363625702638842
8394,9.740393977975373
8395,11.00465593457318
8396,14.045844623829055
8397,4.2691961929152455
8398,21.908051193556304
8399,58.66955334123095
8400,5.260919002147716
8401,30.30393593452453
8402,70.3765947616231
8403,5.7293564933872005
8404,73.31759979996559
8405,10.684969958450353
8406,11.182502919251192
8407,6.596528212460441
8408,11.394397866174216
8409,6.262240937698408
8410,18.090610140994784
8411,7.855345280558538
8412,9.68580546328937
8413,29.556557777391703
8414,8.788332821408233
8415,8.699172220494773
8416,29.237487706075143
8417,12.16514139921918
8418,7.892451618032652
8419,20.397369734869443
8420,10.46586568725607
8421,18.22603962127596
8422,11.395978168674048
8423,88.05844729516917
8424,9.683717722062624
8425,72.91762450591786
8426,19.269762789565448
8427,11.108834939266046
8428,13.08822883129264
8429,19.597216211074453
8430,6.283270810639664
8431,9.17369897098746
8432,11.1840970388468
8433,13.57883813232624
8434,7.406762985048829
8435,13.958968334201558
8436,77.31494949284912
8437,9.689516832278485
8438,5.647534509255934
8439,17.745975657077338
8440,30.661723804813363
8441,21.730480635315274
8442,8.021896150225388
8443,6.960856985208835
8444,13.085619762408868
8445,10.075219196080354
8446,7.54377390489671
8447,9.138104789671104
8448,74.2545715399441
8449,69.02447881639152
8450,11.757382076127215
8451,7.3022017298948185
8452,8.765793012124334
8453,6.875136786840471
8454,6.046345875656243
8455,7.413639686443361
8456,16.972415261375716
8457,46.90961309092708
8458,15.177186336355106
8459,4.3690067412503595
8460,15.864868239077595
8461,12.16163144636468
8462,87.95503448590175
8463,5.193753955875621
8464,13.089047646161589
8465,12.290752000952835
8466,8.525068281381039
8467,10.686017789214276
8468,7.890785770256485
8469,64.75147256228863
8470,11.734745237410493
8471,4.0911218796714195
8472,19.423127440224704
8473,13.496109578457066
8474,9.562034434379683
8475,7.1894753848056325
8476,10.962446325219759
8477,36.13960700472143
8478,6.14274705672841
8479,8.302274383731827
8480,31.757597692867193
8481,60.9236104863012
8482,15.845306787603562
8483,89.38455094019847
8484,16.432146422914997
8485,7.569730408595632
8486,16.242827060098506
8487,9.745093287972935
8488,6.9920111637513
8489,73.27783833534606
8490,13.325125463600301
8491,7.539330416867102
8492,18.26753549518739
8493,10.920567662097
8494,7.363630378252225
8495,9.507573086757674
8496,14.946556097058306
8497,7.365197520040368
8498,9.6572220153123
8499,7.796778727776029
8500,86.81218658180113
8501,8.788584694764694
8502,27.562103665751152
8503,6.4196896267935415
8504,8.413900315555196
8505,10.180458547771678
8506,6.8597794565247625
8507,11.041932108131647
8508,68.74438339119628
8509,8.3044779979638
8510,22.871005954930723
8511,5.170601018678667
8512,20.56342239549153
8513,10.165541450408284
8514,3.523185299891736
8515,7.403023798230777
8516,14.388309846964518
8517,4.254821396395442
8518,5.897634316179818
8519,11.07087148491317
8520,12.153098272823087
8521,7.731021783834336
8522,17.025814076656047
8523,8.311826715841192
8524,4.968608860121009
8525,7.515774425263885
8526,8.42301554255775
8527,9.538229404798813
8528,14.002952816570286
8529,4.59880423262814
8530,5.475884447430872
8531,6.596489818088315
8532,7.355379615676753
8533,6.279323110888868
8534,10.929609287061027
8535,9.86806413379864
8536,12.765504218484352
8537,8.313151615541358
8538,17.36146539654669
8539,8.519346211034929
8540,8.796772957876925
8541,6.267176516171361
8542,6.864269210650036
8543,11.258804723821328
8544,7.655187134167107
8545,8.634264032895516
8546,100.99866585026271
8547,6.416653959341289
8548,9.516026300611742
8549,5.909733834732322
8550,4.269203973664901
8551,7.867146589730453
8552,14.987503664261624
8553,11.267116310518702
8554,9.767202291505072
8555,12.335687469368992
8556,8.326227793441632
8557,9.81848122784018
8558,4.3388793762057105
8559,6.4248024907536205
8560,10.98880233763785
8561,10.135983873563163
8562,7.9596821749396724
8563,9.10300634367215
8564,180.9816806862756
8565,18.248301068521016
8566,119.69266082754385
8567,54.03830299719718
8568,9.844620295686468
8569,58.603839614636996
8570,10.029409052403423
8571,10.639698931150065
8572,5.191355478314847
8573,4.3696401361652875
8574,5.293673144302176
8575,54.01119481428961
8576,9.81360104365595
8577,6.823952521995892
8578,10.809003996850919
8579,8.030814977513415
8580,12.912896651241397
8581,8.412575526365998
8582,12.181175584110349
8583,7.528584936496941
8584,17.091233881134826
8585,59.058998673442574
8586,19.682252677249295
8587,7.3549368530345305
8588,9.113521190892271
8589,4.215601697195723
8590,8.959268385054173
8591,5.269153982684401
8592,15.397461857367887
8593,4.592324351329552
8594,6.416687538852983
8595,16.83721425632629
8596,14.199951443059462
8597,25.292076692655826
8598,12.669753520774606
8599,6.290523744792097
8600,13.074812776731221
8601,14.441071348595585
8602,5.718384691176681
8603,116.84596659279941
8604,6.727118177015285
8605,9.570194407727428
8606,8.03998280056021
8607,9.473111314662447
8608,15.363458738493648
8609,76.17300832616363
8610,5.715836180436611
8611,4.214352792287372
8612,8.302684256050327
8613,19.81378686349558
8614,8.21019197861969
8615,76.74520921741937
8616,57.383200946416224
8617,10.68411227492129
8618,5.84271525987387
8619,10.615472112632375
8620,9.505958832219534
8621,12.58272477987208
8622,12.133226000397912
8623,10.076159913630164
8624,5.153380990896096
8625,19.07036624242002
8626,49.10671734445937
8627,6.57634055049482
8628,10.859310079306056
8629,10.000995173089422
8630,8.440874619879082
8631,6.927546178212907
8632,6.197559172240318
8633,9.038768730918036
8634,6.267205511869236
8635,10.72861847464904
8636,14.699711821626664
8637,10.3175748821931
8638,10.760679885062615
8639,9.53297382866964
8640,85.99940773086315
8641,88.6919571041345
8642,4.068077905150602
8643,11.803417940708584
8644,13.011143837158755
8645,18.19678171061642
8646,6.945671243074884
8647,10.730496706926857
8648,15.480653333899085
8649,116.59422673015034
8650,13.209572273258374
8651,9.703715416357738
8652,9.838638520070305
8653,105.48541566428901
8654,163.88240696524457
8655,7.824761273498353
8656,15.775452693312928
8657,6.896287191591227
8658,60.053629627303295
8659,8.87699995192591
8660,10.05941705974385
8661,11.071813038274513
8662,4.631409090156467
8663,13.764017434656552
8664,9.34243432422204
8665,11.204497306656606
8666,56.71284360852725
8667,10.6324230523972
8668,8.321114423677301
8669,22.17767873675561
8670,6.838494369737447
8671,7.17232737396202
8672,11.216102615104319
8673,8.039878382310974
8674,18.029600690261987
8675,69.29861844181904
8676,54.952772154825894
8677,7.329893704867317
8678,9.347139894561906
8679,7.578531833029331
8680,87.18896145317548
8681,6.281893845417045
8682,7.433109079980909
8683,9.857630355684478
8684,52.91662889357437
8685,10.907748956050398
8686,7.30229664533266
8687,12.831194194930674
8688,6.290879304328712
8689,7.819515920100969
8690,86.70031790355561
8691,16.162992688306304
8692,9.84491444406558
8693,10.684968436190786
8694,58.049514637000556
8695,8.011620799712148
8696,13.35181716451305
8697,9.140065039239204
8698,11.823360419087209
8699,9.116973401506726
8700,10.18246993232242
8701,10.69412872959714
8702,107.53658888889689
8703,8.93080608141554
8704,15.805078373066749
8705,56.40203689507125
8706,9.704270890162235
8707,14.600800896586321
8708,8.941117867616867
8709,9.681493965223979
8710,34.381896803482036
8711,13.006596129009267
8712,9.006427077655786
8713,9.844591637071403
8714,13.487957452415884
8715,9.504764826363242
8716,15.546892330954108
8717,9.165227374409596
8718,104.35770940518174
8719,7.300691954931153
8720,7.825546452722534
8721,69.53252503548201
8722,11.332334524946589
8723,8.62606638228877
8724,9.127800197992144
8725,11.388604972568857
8726,7.342266868177205
8727,17.75427777304685
8728,5.64895906363094
8729,8.976239050517393
8730,10.285445972332042
8731,65.16329440872899
8732,12.761628486085698
8733,17.030164058245447
8734,5.084167528638915
8735,6.581698892156055
8736,67.44437790289984
8737,4.339704969021568
8738,14.27340602135763
8739,54.345598810768806
8740,10.956042197006298
8741,8.69198504218653
8742,11.341815277095549
8743,11.20581078747378
8744,6.861896465180735
8745,210.56101246735915
8746,15.011240803062918
8747,14.259169798004223
8748,11.737627902157357
8749,18.21562474519419
8750,6.843306581719929
8751,251.81089087543643
8752,6.9851830262904
8753,8.67088052748997
8754,7.97892877833462
8755,53.73619518897226
8756,14.144025670861737
8757,8.039794212913677
8758,11.071947676014702
8759,6.379909689676538
8760,4.165787222118894
8761,10.490422932355159
8762,18.597802998624417
8763,10.730966427223507
8764,11.204977973722805
8765,15.042716922103097
8766,5.128807027795148
8767,23.04621208948734
8768,17.754197599463083
8769,17.361117784271613
8770,20.204018920041165
8771,11.855921469607154
8772,10.823496961721645
8773,6.9888834267821665
8774,10.8939965128653
8775,16.569578232221915
8776,15.40275130783104
8777,45.55226317987584
8778,159.45298575667252
8779,13.750587490649906
8780,18.583978380284492
8781,8.256064709170545
8782,11.399313031727587
8783,11.835530901773978
8784,6.336999276367834
8785,4.840427869241779
8786,44.363180741386
8787,12.434709951369882
8788,10.62775057600561
8789,23.404103032558112
8790,12.320112239597961
8791,18.193130537898583
8792,45.84622795479919
8793,82.90864226286874
8794,95.86111353692029
8795,9.562206054609675
8796,5.5211660568107845
8797,7.716629917780011
8798,4.621203183213709
8799,8.958347099315546
8800,19.002256476379785
8801,59.42732104125892
8802,9.859430092241553
8803,65.39467078039765
8804,8.011869670539568
8805,10.639656645373918
8806,3.2493673548913478
8807,8.085269380636817
8808,18.383165158860663
8809,14.659486987308895
8810,3.0112032251089147
8811,14.113792469628294
8812,7.354912154016432
8813,9.086383734637195
8814,17.8357858779583
8815,10.075114900253851
8816,10.62778350320201
8817,111.8126094755305
8818,7.332291505632156
8819,6.1449356982545
8820,6.313747402194707
8821,61.042775300201285
8822,6.766715085719568
8823,9.740497206655448
8824,10.71722818766301
8825,5.19371910939654
8826,4.5930288283958305
8827,6.338523875579909
8828,5.449818525900582
8829,14.67725418908475
8830,9.505504148342254
8831,45.38904826557997
8832,8.282476432404764
8833,6.863004302230479
8834,6.96032563664491
8835,13.213972991155202
8836,6.417943180857037
8837,57.48119926436755
8838,11.183402180817438
8839,9.16530089139411
8840,21.692430154771245
8841,10.797299570946251
8842,8.930251646266413
8843,8.862540102659295
8844,7.5277309361211735
8845,35.37084703274357
8846,8.59567564778186
8847,12.630281715134856
8848,11.26706712503821
8849,13.508814673789772
8850,207.33536224272325
8851,60.937451576741424
8852,72.81402097558204
8853,191.92654894100335
8854,25.07667708610242
8855,7.89078053217051
8856,5.666434815624797
8857,18.29507243561045
8858,9.814807982621005
8859,6.732912118247782
8860,11.808350082587168
8861,10.0482390272916
8862,11.248450924449969
8863,6.424202013703564
8864,26.091152300983993
8865,33.808262209316794
8866,8.963029856706498
8867,19.455126025314428
8868,23.765322938514316
8869,38.76960025014215
8870,77.18998306755603
8871,99.43748227844063
8872,28.34212392719843
8873,11.602238219600878
8874,5.128720980041862
8875,18.218724604230772
8876,10.24341438094342
8877,9.887742222037843
8878,17.939965041222507
8879,22.162048114083547
8880,16.220135012690093
8881,8.554759917527178
8882,19.45503353342704
8883,8.672175032872815
8884,13.556060020070106
8885,6.424295676689042
8886,20.9502489391287
8887,7.300700739145725
8888,5.118648201163893
8889,16.810865951480736
8890,6.523244309222179
8891,9.686089991382602
8892,15.05924339864444
8893,9.532371909574778
8894,12.57929349998929
8895,6.4412589837391465
8896,18.25699479842629
8897,11.968185472133257
8898,15.543282921300516
8899,11.551984736194015
8900,6.72303912271596
8901,11.954597466406312
8902,9.825473148485543
8903,24.35364764318544
8904,5.737065862195692
8905,14.627186127169239
8906,18.25574343299573
8907,6.399511233478449
8908,9.076210289531787
8909,27.220125580138102
8910,7.890817699863845
8911,98.74037353960435
8912,17.211840648561747
8913,7.782793966350397
8914,23.111899332657686
8915,8.466147452406062
8916,11.097354446052947
8917,6.280514562039372
8918,14.45272242765725
8919,7.701006035856722
8920,9.05461255188547
8921,8.078097425716152
8922,9.53227716418155
8923,62.280185709107684
8924,8.20888280261343
8925,7.4014247153204735
8926,5.748619439310602
8927,10.076249727041215
8928,132.784257393759
8929,5.297845066479653
8930,12.69299534647837
8931,9.85562141967111
8932,76.59573477910448
8933,7.3635933786279395
8934,8.327557530283457
8935,9.456394017590071
8936,2.9937091639530706
8937,9.873528793983098
8938,10.44991021314857
8939,9.144596632145294
8940,8.302589621410078
8941,8.94041075949852
8942,6.746150005728964
8943,62.63187591806512
8944,10.371759657497364
8945,10.000102048372042
8946,6.714245141514027
8947,7.6213103752809275
8948,197.3323570496136
8949,10.714003605611481
8950,30.75838629750882
8951,13.96028386813353
8952,10.17834459111603
8953,4.075220713632859
8954,8.669168288010468
8955,7.890762411063065
8956,7.3883137741529765
8957,18.24783445044119
8958,8.326852249052564
8959,13.46165555488389
8960,141.66479152929662
8961,9.85758234870491
8962,79.18990433675337
8963,11.104161891383342
8964,8.812925038658534
8965,173.93362638488588
8966,10.059473213881233
8967,7.51317854635883
8968,8.67251070071626
8969,15.842179211790807
8970,8.918684247641124
8971,6.232326703762965
8972,7.513780249509665
8973,5.9469205182411145
8974,12.347849140635475
8975,13.596567951167685
8976,14.658335095570266
8977,125.03923435507947
8978,11.154761764835655
8979,11.424836980772682
8980,6.860266659785481
8981,8.440710831652211
8982,14.395861010006854
8983,29.40764755384575
8984,77.77314687246673
8985,197.911681878961
8986,8.426931714699862
8987,6.267401042604803
8988,8.92722577577888
8989,11.041099019907392
8990,75.60367679896457
8991,72.20457349547843
8992,9.926429786887525
8993,20.51879778255747
8994,5.711424793490153
8995,4.62461857937717
8996,82.77302078102244
8997,6.596497162803985
8998,6.227506336502842
8999,11.257149134751074
9000,9.58458251893515
9001,18.382692795948145
9002,30.264286314938147
9003,8.868426714513191
9004,16.021690897086728
9005,8.660872458668933
9006,8.832278511245647
9007,7.412955123536733
9008,10.637862390738917
9009,25.600549249255607
9010,18.07727551688251
9011,11.762115749343224
9012,128.47829259202402
9013,118.56901225129792
9014,9.553997436952045
9015,10.16558595614731
9016,6.192033217502569
9017,4.128605806048057
9018,8.170113303801514
9019,7.302364998426327
9020,6.379756358861442
9021,13.903619715758254
9022,11.186969918804095
9023,10.900711525804127
9024,13.57641338943776
9025,21.979083556339447
9026,7.5461956420059835
9027,8.536201391812767
9028,64.4965403026048
9029,6.418305280862256
9030,13.797465228547509
9031,9.644408889677521
9032,9.822644869221591
9033,11.61230304684426
9034,9.102814573503167
9035,8.896933212490922
9036,16.183547061450554
9037,5.3358875880655035
9038,9.837755370492431
9039,91.16146035555582
9040,14.952197319824762
9041,19.3219326681359
9042,12.972315007147984
9043,7.986927790960721
9044,8.493788954096487
9045,160.01071023629322
9046,73.92874008708631
9047,13.283493791698788
9048,10.306739404603604
9049,13.030565083172661
9050,59.70421552303176
9051,8.415213479947255
9052,12.381155317748153
9053,9.13893574498087
9054,16.584074066301213
9055,10.846974638819063
9056,16.363516053194786
9057,6.028223163056424
9058,9.089462028873953
9059,17.527726077328253
9060,209.13803580257854
9061,52.23064965798713
9062,11.984461299027885
9063,64.61585797231025
9064,65.81395718764105
9065,11.773352805316591
9066,15.424823423770903
9067,17.25272952896171
9068,7.063485097580639
9069,11.459838159736677
9070,4.681515064550609
9071,10.047694917682975
9072,8.551517715796763
9073,18.721653353748025
9074,9.08624440011502
9075,9.11331872336467
9076,8.941148925266333
9077,7.819839211568535
9078,5.107209141073952
9079,12.541738662315879
9080,11.170177637872087
9081,7.332317655476459
9082,10.628466732464233
9083,5.7184168617553155
9084,22.01323600423649
9085,179.30079864946924
9086,9.51273992063716
9087,53.917450569103735
9088,14.955780372819873
9089,17.52992433298627
9090,12.464130159138989
9091,6.290794754887003
9092,13.0890285909571
9093,7.948298631448978
9094,22.117032714291668
9095,6.379914779141814
9096,17.212899548558113
9097,15.835783053380766
9098,5.339772199995849
9099,6.282470108985109
9100,8.954898813126562
9101,7.948569155573892
9102,5.208294048943827
9103,18.198957945964196
9104,5.261764187125209
9105,10.392436998890872
9106,13.574688965668969
9107,5.688601462285192
9108,18.507703437125855
9109,135.7434885511824
9110,14.113881886918165
9111,8.261671252950862
9112,14.954829921268754
9113,11.211063118271255
9114,10.15825331661847
9115,7.9000781065178955
9116,7.563940551467141
9117,7.22324329225242
9118,9.460304741598748
9119,15.508698272670614
9120,6.234788162876782
9121,12.492816230354435
9122,13.422811780710163
9123,13.298739045886151
9124,14.318708174859353
9125,99.48857519570856
9126,14.012332295678817
9127,88.20138881738755
9128,67.09395372244961
9129,10.075074789203683
9130,11.776048553049492
9131,4.092860888400281
9132,18.080485216819284
9133,7.855380551919382
9134,18.3315435685835
9135,11.24747565058118
9136,6.571746426010634
9137,6.973156732954919
9138,53.63017791658375
9139,14.082971529705333
9140,3.060567184522796
9141,11.860841617826935
9142,10.447418787283226
9143,131.48355664750954
9144,5.17809668106193
9145,9.152350228618246
9146,15.761829381923121
9147,27.762421813864904
9148,9.66106639515695
9149,18.146671603771438
9150,10.685357398664507
9151,12.181356100206017
9152,14.66769442882432
9153,6.421375103826961
9154,7.177509235526827
9155,8.440713954909057
9156,14.179643868264492
9157,10.1655567196496
9158,25.84326591567313
9159,108.80368083415122
9160,28.829636357773552
9161,12.675312898076584
9162,8.959357016549745
9163,23.454487115265863
9164,11.578463924090471
9165,8.884117147279113
9166,56.95541754596222
9167,9.887744744641594
9168,4.619872909644556
9169,14.659522010269654
9170,9.53240572803864
9171,36.17795973933232
9172,13.396685535684696
9173,9.689550729125727
9174,9.68626491744439
9175,9.087172263544886
9176,5.428378226868546
9177,5.737081532317887
9178,10.893323622416972
9179,10.040511985658725
9180,7.535730815212332
9181,9.516015652738389
9182,7.401539048359183
9183,7.2596717520303
9184,12.347900897298018
9185,10.650912716801514
9186,11.773269812915515
9187,10.718444641335282
9188,10.392161520929903
9189,7.2954076116540705
9190,63.20546867737994
9191,57.74702062399106
9192,8.527064516732992
9193,5.670547396225402
9194,6.065525275436869
9195,9.567950755562748
9196,11.85966509827
9197,53.06205666797763
9198,19.62344399614932
9199,15.555141210413097
9200,13.895319225195635
9201,18.1967398005188
9202,179.0014086187479
