,like_count_24h
7344,7.334864856314198
7345,48.56896856043548
7346,6.834857118751387
7347,8.309037144123437
7348,10.166441407132595
7349,7.70927960367564
7350,10.24578954739431
7351,10.733413279520931
7352,15.185152896496163
7353,22.942019894786483
7354,10.351152782536673
7355,12.138558934992972
7356,4.092345778066317
7357,10.438171491650564
7358,13.61356616223415
7359,5.447916879329796
7360,14.786379562131827
7361,57.776900099605854
7362,12.830985504135754
7363,210.6080262686134
7364,9.348731879865568
7365,56.87936211852147
7366,8.051884909091342
7367,10.847654912029583
7368,10.614890425663532
7369,9.148082097073654
7370,6.846535193453207
7371,71.15530783742332
7372,4.269624974418747
7373,8.693331963371548
7374,61.55786707370238
7375,13.021874454558912
7376,9.89307239249652
7377,7.989557476070388
7378,9.531413805971397
7379,19.718903304353432
7380,12.308331424979741
7381,80.73836030994448
7382,56.21233112650481
7383,101.02137888826259
7384,9.63165251054673
7385,57.439149388408936
7386,17.839394153977167
7387,57.188423347911154
7388,18.43793227503849
7389,7.767405333168284
7390,8.762936332005694
7391,11.204464141539233
7392,9.152096993334482
7393,213.75478060204452
7394,11.58142456857081
7395,10.793663179271107
7396,7.728860268643331
7397,59.259597093390326
7398,9.12944723509446
7399,114.68316465122189
7400,10.6920429142817
7401,11.180719706334742
7402,9.146276363892923
7403,6.856709843595553
7404,19.9274079313264
7405,18.374279717758498
7406,10.732822852018359
7407,80.32242118586815
7408,9.81324006300423
7409,56.06488424424816
7410,7.331439470678703
7411,10.513300581962028
7412,7.303030337110528
7413,9.098014550690607
7414,87.8908293945974
7415,11.271409791625757
7416,6.994025358144967
7417,10.03920714174808
7418,12.71144799536529
7419,66.92536447088773
7420,62.02296347153626
7421,20.65493215839848
7422,14.734578992968437
7423,135.85801788148547
7424,86.08212489085946
7425,15.993817881875628
7426,6.401610946507674
7427,21.879539127864575
7428,25.83559912424616
7429,8.494438413024795
7430,9.542512104733504
7431,13.14509799545803
7432,9.531295665105318
7433,9.078385179771345
7434,7.261961407269013
7435,11.181757999258224
7436,22.00428212308907
7437,71.46502905806007
7438,61.55982556255306
7439,8.668436273610439
7440,7.052564070344289
7441,22.908190624497138
7442,156.3466930245751
7443,35.79912252889953
7444,94.05015523581855
7445,17.211107876543963
7446,5.938485521643116
7447,91.02254828067794
7448,9.17970330614446
7449,10.261233633895188
7450,6.234288806108168
7451,13.488456555280322
7452,11.572864447687664
7453,136.40020914395296
7454,7.393340080272708
7455,10.94510666760516
7456,8.957241975613499
7457,15.363976330017664
7458,65.71842937456182
7459,95.94714561232465
7460,6.737286567610454
7461,11.736480649426255
7462,62.55733890064066
7463,8.938026244213205
7464,8.68369108921317
7465,7.33322011266219
7466,3.23654732921824
7467,10.669084623062048
7468,6.2900325763816625
7469,11.733925781731216
7470,57.479198975255784
7471,88.52647612252028
7472,16.625659494165774
7473,8.03559152401246
7474,11.856599785173756
7475,4.282260661247733
7476,10.05072891492813
7477,12.893970009153406
7478,6.594158171738968
7479,6.407805089267839
7480,42.2003976872149
7481,18.78666551942726
7482,7.600550502834039
7483,8.03932868569791
7484,6.7286568839596725
7485,11.73595666498315
7486,15.602001395757526
7487,11.975827614565333
7488,19.038990206182802
7489,18.43481868441677
7490,10.660735782900787
7491,24.165164278445417
7492,68.48650667726442
7493,19.07612089397574
7494,11.483432296597897
7495,13.351980723020262
7496,20.622454242587764
7497,68.59215694366675
7498,5.303944318680777
7499,9.008813849405414
7500,7.316005815759752
7501,8.885934402117215
7502,78.56927187906204
7503,55.2786164781443
7504,10.296403082601984
7505,7.591184757256741
7506,7.300366860417483
7507,13.019379579083221
7508,15.496465224542987
7509,12.874829009348815
7510,7.97072244795595
7511,19.54609300809085
7512,10.254919563814184
7513,17.775500452618132
7514,12.031821431742031
7515,9.216739510810584
7516,9.690560556525782
7517,11.466338153076123
7518,7.334445069433542
7519,156.17430686969348
7520,9.890908978824655
7521,6.378363442688226
7522,8.656100660827008
7523,8.898144364958938
7524,9.848396056151017
7525,9.822544455171311
7526,6.290094230741175
7527,12.332489132951167
7528,15.766663381862656
7529,8.30913614267422
7530,5.342639756775526
7531,21.536633016305615
7532,6.141714867516498
7533,15.91571650187305
7534,10.072929753146184
7535,39.170358741751414
7536,16.09540011899705
7537,195.5507315988927
7538,12.880150558620358
7539,108.25602004511609
7540,10.716556291971841
7541,6.350678178718056
7542,18.724421057616865
7543,80.33941787983747
7544,64.21287875275449
7545,33.7326544596574
7546,10.440936491487406
7547,26.296378196630315
7548,42.0446423554143
7549,12.32700062723572
7550,17.775575006481574
7551,13.199782536584138
7552,12.129028384382167
7553,8.374405383995168
7554,117.40214763889884
7555,85.2028141302728
7556,5.645823040847091
7557,69.21139714135849
7558,9.184559461186353
7559,11.273303748833996
7560,12.162636653769454
7561,24.128135035870457
7562,10.880536420693346
7563,10.630700876126213
7564,7.742354065430703
7565,35.636988079132394
7566,5.757411956692465
7567,9.867103808475491
7568,17.438269125185002
7569,6.937517067448709
7570,15.994006679109418
7571,8.440412136125445
7572,11.898392121221235
7573,13.14266941384929
7574,7.381952753096726
7575,11.39903061101026
7576,8.815926609463531
7577,17.607926183964366
7578,8.86050685947663
7579,10.726963169866082
7580,11.768092592734575
7581,7.801143670228527
7582,9.820252442633233
7583,8.300807247699652
7584,5.1918167971903415
7585,14.577822565973577
7586,9.621434389560704
7587,59.84923455587176
7588,8.8311372405295
7589,17.507266128894372
7590,5.473221721447146
7591,5.665356210795551
7592,13.142703269745795
7593,58.48002481890785
7594,5.151981899120699
7595,14.839717484610304
7596,6.173201505165281
7597,9.73316969035983
7598,11.20240112752245
7599,6.28283577375376
7600,9.64468356079064
7601,11.230969166416799
7602,4.6259434721747255
7603,19.451116066282168
7604,7.155747272433814
7605,11.895818413496812
7606,8.017663598090365
7607,10.682008373618743
7608,61.44902081201913
7609,72.45663101417657
7610,8.645960932472434
7611,19.918508690797267
7612,138.91539863828746
7613,8.860504636188125
7614,10.62661166830847
7615,10.921562054921566
7616,14.10655130869901
7617,8.32416627861511
7618,6.270268728154434
7619,17.860306494615884
7620,10.837563700164424
7621,15.03340850724382
7622,15.73783899255784
7623,11.093739487507406
7624,8.976635866265553
7625,109.79617498262196
7626,7.400601060470564
7627,4.9125216634648154
7628,18.747022547751982
7629,6.193617748620397
7630,15.39388745087166
7631,8.702959203348712
7632,10.636591559531894
7633,11.406557712667734
7634,11.255259677888944
7635,6.265073047683472
7636,69.92096592991712
7637,85.0813550629573
7638,10.233912634700317
7639,6.716313527542496
7640,16.771613955278667
7641,9.084102041488848
7642,8.263972072201511
7643,62.23687596692183
7644,87.26943565313073
7645,8.958432280880174
7646,8.53580688074868
7647,6.378447540481716
7648,4.161275718604571
7649,24.889392351552374
7650,7.945769677773768
7651,17.21614868151397
7652,7.68836651370566
7653,9.344873155612646
7654,11.018298920089393
7655,10.789980924495694
7656,19.599670265520984
7657,19.726813745979285
7658,8.75964996941039
7659,33.95099625484126
7660,7.836387530697607
7661,14.028666932001357
7662,14.253591954031094
7663,4.121417796321111
7664,9.922572834530172
7665,12.570204560272145
7666,11.181509827267746
7667,6.83664475072743
7668,18.301884417579146
7669,15.617731979751937
7670,12.668985989914802
7671,9.456670433917395
7672,9.103143938330732
7673,30.994234671520104
7674,10.542645838115448
7675,7.82060980683687
7676,13.871554312736208
7677,15.625252004513158
7678,16.9238904006923
7679,58.02828297895792
7680,5.099445921912974
7681,4.072960941240694
7682,7.650512723823908
7683,19.7473666252491
7684,7.560721071513683
7685,16.701055348089227
7686,12.910900868807403
7687,7.846026447193481
7688,14.751288397652473
7689,63.7894226399698
7690,8.440428886179518
7691,48.514728196548276
7692,12.801613517009997
7693,12.920391860324372
7694,6.282846026761661
7695,70.76612446677896
7696,136.06441389619974
7697,10.691459630053856
7698,7.330173806617694
7699,7.831660378944321
7700,12.366616814960935
7701,16.793032230798985
7702,9.094751449955794
7703,8.423281526038664
7704,12.76362063544559
7705,9.106413740058116
7706,17.02403709808192
7707,5.844746270168542
7708,78.2892990582957
7709,7.295817838748093
7710,9.148085804193443
7711,7.80043436639923
7712,11.74350720914552
7713,53.880283279225225
7714,69.50974686511317
7715,3.094142590492737
7716,11.116933632023944
7717,8.709662371404278
7718,6.602191100880589
7719,10.724932515594531
7720,7.297571630855401
7721,5.648994947525836
7722,11.75535868154978
7723,8.867848780575514
7724,8.414429642884414
7725,8.052196924973657
7726,61.59677559792023
7727,8.536560049133726
7728,54.065587109067394
7729,15.37924914770386
7730,9.103134425846122
7731,8.05252688015122
7732,7.52207191840921
7733,93.02543659415505
7734,157.09707602630255
7735,7.345546602912947
7736,70.00501676311488
7737,99.6090063913999
7738,111.71724160707078
7739,8.472372998707243
7740,174.3969774986773
7741,10.61469048362494
7742,21.348021287510278
7743,12.184355861170985
7744,9.568129130458232
7745,6.407727342220426
7746,14.879639015989994
7747,13.042188886777126
7748,79.97117342963917
7749,10.737890315102334
7750,7.530084894014038
7751,16.07764501003703
7752,6.842056425945458
7753,16.260598719281603
7754,7.867508410097116
7755,10.295722272198276
7756,13.019515326850865
7757,27.007395647224683
7758,5.106915477093338
7759,7.323213935785162
7760,6.729678433630966
7761,22.93171784237174
7762,7.413514405095924
7763,5.327672012646872
7764,5.6457818984634685
7765,13.482242311773831
7766,8.874697766914949
7767,59.098146668201224
7768,9.82317518750827
7769,7.401476509891268
7770,10.095967203389563
7771,26.4540559423925
7772,106.67760910697248
7773,12.031411026694968
7774,7.42436381194554
7775,11.271413309539781
7776,69.89245746865929
7777,15.017775027585259
7778,7.52987015276841
7779,8.630948146155163
7780,9.5100987463573
7781,10.209779630971866
7782,58.56350729869642
7783,12.309124621140967
7784,14.18008973276676
7785,15.761823476291397
7786,6.964750850093878
7787,12.827167320950224
7788,18.339552676559833
7789,14.628691725579017
7790,10.258058815942917
7791,10.254999336432917
7792,9.567663790804573
7793,10.619135152529623
7794,67.49384821523797
7795,9.353890620016585
7796,7.568136875768857
7797,16.93814437656468
7798,10.233944105514126
7799,11.19690659602
7800,11.30912439959468
7801,21.67192127057814
7802,32.36633711822212
7803,10.76500016582952
7804,9.307422065097228
7805,11.083635622722795
7806,17.58444742483229
7807,12.34555916429531
7808,9.870372181475432
7809,7.8206246705421165
7810,10.159287438112017
7811,22.484258190708516
7812,7.7091664667557325
7813,5.17139303873256
7814,8.956860213512726
7815,18.200108157169495
7816,5.2821844834537615
7817,73.95467006084313
7818,8.3232480360723
7819,10.240504283051962
7820,9.725945262150987
7821,7.526036763741047
7822,13.02185341032336
7823,18.702953212474057
7824,6.384484233475547
7825,72.46268867997506
7826,8.966021986355713
7827,9.533088250397356
7828,18.16928221204745
7829,65.547690494165
7830,7.334928845330722
7831,47.47904296265435
7832,18.790827486198026
7833,13.52264150389314
7834,64.48920753940922
7835,6.386040517813001
7836,7.331421711362509
7837,6.386232460630538
7838,3.5546234093738747
7839,4.405177520020317
7840,5.171399405813048
7841,12.298997527602097
7842,58.66844009895006
7843,89.84308637936472
7844,8.413366911613764
7845,19.851113646167107
7846,56.47031185445434
7847,7.298191293135346
7848,15.128928050920223
7849,9.085006584386178
7850,6.964691970547051
7851,6.716330537442531
7852,5.333941343870464
7853,18.334670181733713
7854,9.130770387496682
7855,12.67316681890182
7856,7.519102258849813
7857,4.716856761933684
7858,8.017514004768572
7859,7.555536997997734
7860,11.317965995614912
7861,11.769664275076593
7862,51.29577380902943
7863,7.845987149099159
7864,8.724941097066846
7865,13.611254099397257
7866,6.965678933850427
7867,9.370497893152901
7868,11.596534672908547
7869,14.920514168023146
7870,6.996132421180931
7871,64.39102975465808
7872,140.19365491369058
7873,20.71786678047428
7874,11.544636552136069
7875,14.919658677932205
7876,6.278697528509667
7877,13.083174530865591
7878,11.396187927394038
7879,71.70441194943636
7880,21.17267311324676
7881,9.507048658960002
7882,10.636236213613131
7883,6.975565451368794
7884,7.709141262088679
7885,10.308866304133517
7886,65.1818600165163
7887,15.881304346528935
7888,10.073297198610504
7889,8.41444176040585
7890,55.459725984284034
7891,8.525005985620425
7892,12.663900211520314
7893,11.252906039734171
7894,7.013110699516432
7895,18.06935994402889
7896,190.9110926726881
7897,6.03266285730831
7898,9.084951831741336
7899,8.040973832088639
7900,16.5970141688706
7901,11.842055472449005
7902,7.967579456321062
7903,10.985729147127188
7904,9.70595175464777
7905,11.183469903647136
7906,29.85230297899716
7907,10.625055376272769
7908,10.052796456924398
7909,106.14830159209876
7910,4.064897845386469
7911,166.20400741049662
7912,23.84374553750297
7913,11.422164958834344
7914,98.23885408055182
7915,33.847365682934765
7916,20.74119187137481
7917,69.35972623554144
7918,19.15414493833032
7919,16.58066782971588
7920,17.442954050624735
7921,69.9655311518869
7922,6.729601645190286
7923,8.66832393952626
7924,20.739787869573775
7925,34.847130540255876
7926,71.11202677041103
7927,9.135650597879476
7928,6.786670599654769
7929,11.940924051195424
7930,63.58302035805451
7931,58.13112324910479
7932,11.592894099078961
7933,8.634936861675783
7934,10.622634301609537
7935,22.04654719966274
7936,19.147969070261297
7937,62.696312992430336
7938,8.939903808645141
7939,10.12065357592735
7940,16.13923269920602
7941,8.410535612282274
7942,68.61108202999121
7943,14.983386102834743
7944,8.44042156839734
7945,13.077894441943727
7946,7.01717703895244
7947,7.020582083947005
7948,16.270498081304595
7949,9.539631861001766
7950,6.684151640711519
7951,8.671029582223696
7952,9.148016854046318
7953,8.938059087936637
7954,8.8604539930964
7955,159.20114193123672
7956,5.695700382139734
7957,3.255154348617708
7958,16.146224591004483
7959,58.62826850285229
7960,64.08590623951761
7961,6.570402563326667
7962,10.813847840007952
7963,10.523545853073216
7964,60.03421410176128
7965,34.62486769411328
7966,57.66977842337799
7967,12.120995283557193
7968,4.625002363136957
7969,5.105516248585815
7970,20.567472022982713
7971,6.975482996254556
7972,9.510295629601103
7973,7.784809951777248
7974,9.850849181532482
7975,12.913890901257986
7976,17.230252501298736
7977,10.158972161066941
7978,11.303683719943962
7979,9.617545330554123
7980,17.508395480556487
7981,8.049869835412608
7982,11.629693585441714
7983,6.714030196573702
7984,6.714674864364525
7985,9.84469958798607
7986,16.77442687475471
7987,4.084284056953294
7988,13.362005827084289
7989,158.7503357004481
7990,25.514154152032575
7991,8.85922138384575
7992,12.619519844004543
7993,9.344330164160539
7994,10.00100626997235
7995,6.57200898662731
7996,8.630931396761383
7997,10.095820323778497
7998,7.984439375174759
7999,5.715332665435028
8000,6.883626091305075
8001,8.859079863176163
8002,8.023849738754791
8003,124.59633239989145
8004,12.332543871411389
8005,11.375761694837195
8006,51.4681478412047
8007,9.57064739596396
8008,17.389205206390784
8009,7.400722310930462
8010,7.800644796557236
8011,34.42142379878452
8012,10.733574079944162
8013,14.156956792345227
8014,5.330513258311868
8015,67.89588942093101
8016,287.03538886863686
8017,9.858878947255079
8018,6.959483170506076
8019,94.85707650809162
8020,76.95771107065823
8021,11.949352814572649
8022,5.736640152779728
8023,12.347163847942113
8024,11.258623559006821
8025,98.38956322127827
8026,10.015320879773526
8027,9.840366039847993
8028,7.12656392069627
8029,14.874614427404794
8030,6.2828332490267655
8031,9.129453785047076
8032,9.844617204145862
8033,10.943810864329748
8034,11.996874162945574
8035,11.271005958029434
8036,9.813897987893768
8037,16.971465186757456
8038,5.758329233351759
8039,22.49892280796621
8040,5.402929581709884
8041,10.303688694513596
8042,159.96573786883738
8043,14.639509648652904
8044,22.693431499055947
8045,6.2145598421270165
8046,9.129284019571799
8047,131.9325713118818
8048,29.121807138061712
8049,9.844880542454433
8050,8.54478111696767
8051,142.05828794751034
8052,8.84135983761226
8053,9.858616454557705
8054,9.146150857543574
8055,15.070039081255459
8056,14.034697234927705
8057,12.5509639567328
8058,59.82838001014565
8059,17.49985104470045
8060,13.593986638138432
8061,5.841474081457818
8062,8.412415468633384
8063,13.039091834188355
8064,7.759323228708439
8065,13.481601569066697
8066,82.89434341628419
8067,11.233163790152588
8068,11.837188261419698
8069,7.522052291181694
8070,19.072695699003987
8071,7.522141369906336
8072,5.785166003301612
8073,4.199181661730535
8074,9.758417183706655
8075,6.73423336453186
8076,14.736818308601471
8077,13.003621768176203
8078,18.192280238488962
8079,11.111273272246507
8080,101.50607850381215
8081,8.790783664651798
8082,81.69926153384303
8083,74.25329388281737
8084,67.58577484742051
8085,12.83098247476235
8086,5.714470785990642
8087,8.634259752574508
8088,4.108377654618494
8089,8.692516055399949
8090,6.230121061052131
8091,10.347150681500892
8092,8.683689945422856
8093,3.242371334531782
8094,94.7473469672529
8095,9.867066900227968
8096,85.85993649687757
8097,18.63920008782202
8098,12.874792511919168
8099,12.949747219539518
8100,7.779212632885276
8101,7.545506897237885
8102,7.510754208100167
8103,23.6500463165585
8104,5.709331732142118
8105,9.543163626402588
8106,4.0905862329016145
8107,20.314989427082622
8108,22.513132996795093
8109,21.529318326413346
8110,8.429220840109053
8111,13.817336338148465
8112,13.097235754087109
8113,8.402555126371965
8114,12.432072306913824
8115,5.665329820185434
8116,8.800157107933643
8117,6.570305241269125
8118,14.036114833966138
8119,4.920222363018041
8120,4.164452697594783
8121,101.89208397435021
8122,23.18848602324067
8123,14.192423440068978
8124,13.002874938501861
8125,9.29495414393935
8126,12.021659032616412
8127,5.177221014678878
8128,10.92093331953589
8129,7.294864267546529
8130,77.28300293835349
8131,3.23639782972117
8132,5.347938082890209
8133,12.893997303873363
8134,7.410509036437929
8135,87.3112679559013
8136,15.075918469459339
8137,15.396704863941238
8138,7.867501473420447
8139,72.66856198290826
8140,5.171398748621726
8141,9.1031546596667
8142,7.998482281185034
8143,8.012306002760567
8144,9.551834074476261
8145,62.671371218164836
8146,8.117900356246167
8147,10.681868999408806
8148,11.005424050013744
8149,143.79781235109863
8150,17.13444530098485
8151,5.2972066524453965
8152,14.8568734341101
8153,66.89417324155973
8154,6.271937264057954
8155,29.25059270674933
8156,44.337646675942395
8157,12.435390081308725
8158,9.548899271225935
8159,11.654888841822697
8160,14.44633253778747
8161,6.02837014869084
8162,14.375684410106743
8163,8.940333482412967
8164,24.363859519296597
8165,17.48900423357955
8166,5.191806025502302
8167,11.372845903459648
8168,11.54473566770585
8169,7.526033238997172
8170,12.580754307111647
8171,7.409958915409817
8172,13.633038872295572
8173,11.484194952223532
8174,7.5680507871714155
8175,11.040825167520381
8176,11.003378627581611
8177,8.465208221708224
8178,9.775910147930034
8179,10.243761995723219
8180,62.411553468490425
8181,14.590822748592302
8182,7.49182119234365
8183,15.005262929180248
8184,9.804102924434659
8185,8.940400457283346
8186,18.60027492686973
8187,5.457439245518771
8188,12.871316740876011
8189,10.058150179076847
8190,145.40880072200343
8191,7.43322126590806
8192,23.289453381605057
8193,8.442072170066666
8194,177.62912968447213
8195,126.33020242684285
8196,5.2756870003139795
8197,12.910768901416901
8198,52.076979750583305
8199,10.10196956274072
8200,11.239749252174704
8201,6.234309989190194
8202,11.968730804572743
8203,28.760963964159117
8204,7.984381368533434
8205,12.871826541967664
8206,13.49514682373146
8207,4.092733805771218
8208,15.99444369563912
8209,6.044886855107279
8210,7.715079747174826
8211,11.741911718017576
8212,6.378576699414452
8213,4.6238088797134935
8214,8.939440935450818
8215,9.890291308421695
8216,19.990844198937822
8217,14.29134501668483
8218,8.440493771813806
8219,6.204775975509307
8220,11.39900410544567
8221,12.6599288630037
8222,13.003572475586566
8223,9.54268211437875
8224,10.532299154806566
8225,12.386794754503512
8226,6.213835740702962
8227,6.283004161584898
8228,5.748018818626832
8229,11.574118982622707
8230,14.24378786707095
8231,52.085180142424775
8232,8.039033327150321
8233,9.369173292614875
8234,7.9515646575117955
8235,19.809377856932116
8236,7.855395273476461
8237,20.95925232928363
8238,14.104506624607666
8239,8.541540667334829
8240,11.986004043235113
8241,7.72474989889173
8242,9.747707082470242
8243,52.077841821766
8244,11.198330659946464
8245,6.282842347094544
8246,9.079369125115562
8247,14.826544461359703
8248,17.483725432297973
8249,9.706722664402378
8250,6.3036581936159735
8251,6.822574850615126
8252,66.03216669825262
8253,7.345549488988098
8254,68.72690320160889
8255,16.14390851159709
8256,11.494010023344202
8257,21.076459408552466
8258,7.400597034261665
8259,14.564772548882758
8260,7.510580159048743
8261,8.017616114462982
8262,11.801220465934534
8263,66.1413083328465
8264,13.488525211808167
8265,4.103738435140826
8266,21.14243851593264
8267,7.027115459241969
8268,10.829193215848392
8269,6.289666042646786
8270,4.610992283786089
8271,12.168743052783583
8272,5.747942541154032
8273,129.24239015179612
8274,7.734284078538337
8275,9.86716430021221
8276,19.947664241269564
8277,7.3999005673200315
8278,5.645912769694746
8279,3.150677966380556
8280,16.158656083571117
8281,17.77580951238278
8282,12.206879864587762
8283,7.854578656388725
8284,8.570575884648434
8285,6.273657608033602
8286,9.45225249013967
8287,9.821311277464076
8288,86.02096029419192
8289,53.061004974561726
8290,10.159327025857294
8291,63.44568743337223
8292,4.996830195901907
8293,63.88130321367767
8294,46.50539649792448
8295,102.71643845244499
8296,9.752092947775878
8297,19.919066469436416
8298,14.618010888215366
8299,9.394507117223611
8300,13.320555033070349
8301,8.86461487900047
8302,16.284380229804214
8303,11.39211957036153
8304,8.28430507170637
8305,59.71318153908689
8306,8.309545751707674
8307,11.84208166546287
8308,7.784519490814404
8309,22.874388591536103
8310,12.580760398102967
8311,9.775915498836753
8312,111.91500628856497
8313,70.13170346446365
8314,8.080302768199289
8315,6.2786986174947685
8316,4.4855353137035365
8317,6.833971133480389
8318,13.010170805620504
8319,7.623126232192078
8320,10.008782709015406
8321,32.34768287227463
8322,93.120803536301
8323,13.495444095951285
8324,8.764823114878965
8325,6.289371262416893
8326,8.425300787671944
8327,18.272148632863008
8328,5.191807908019712
8329,13.009966799088545
8330,10.03921768832896
8331,13.024338233673234
8332,16.284442027589733
8333,43.97710010192981
8334,7.784528050731069
8335,18.327206673534306
8336,14.31356930895359
8337,13.183799005828718
8338,16.443822681500905
8339,7.523151017222403
8340,13.733970421696569
8341,7.59785565271801
8342,13.630443667578731
8343,11.46972180635234
8344,13.14267888897544
8345,85.85711529864271
8346,56.586218762643526
8347,108.26150172013382
8348,6.440492490137586
8349,84.99991107155914
8350,6.328439498628796
8351,11.225644903582264
8352,56.90291659675755
8353,11.164612615395072
8354,19.260038291554565
8355,12.894219500368422
8356,8.655476202789686
8357,7.5608432781168915
8358,8.41046357076982
8359,9.71910871874806
8360,9.684896227545437
8361,12.581692281544093
8362,6.200049206960301
8363,8.674487880133057
8364,9.846417341563466
8365,7.294893464638477
8366,11.471281166836178
8367,12.677543988019778
8368,13.075469642361924
8369,9.53126450652698
8370,7.715025399575268
8371,22.44471557078714
8372,11.796401676695865
8373,9.46457327289346
8374,6.416524601939045
8375,6.28288497378901
8376,6.231383050993401
8377,9.606558350326793
8378,17.222877590218985
8379,12.32696821759771
8380,9.908139611863533
8381,13.512834967355502
8382,12.659203060275416
8383,18.865883832812273
8384,20.37060233349203
8385,7.520561886193519
8386,19.83444609427326
8387,152.12348103740783
8388,8.301706312993531
8389,89.30233187655531
8390,10.061907439950659
8391,7.998497422609773
8392,10.894323521469772
8393,7.364179288765115
8394,9.747597566105497
8395,11.001328569353177
8396,14.044007277683562
8397,4.2669921785746965
8398,21.921585691852016
8399,58.61206909351844
8400,5.259674116058136
8401,26.49172750671866
8402,70.44486924798298
8403,5.728869922049967
8404,73.33648261922843
8405,10.68266181548006
8406,11.180782389248293
8407,6.594198346335901
8408,11.39134205134846
8409,6.266738665487225
8410,18.090041485882352
8411,7.854478565286598
8412,9.685950676497697
8413,29.306786589890493
8414,8.792603995039599
8415,8.69622623706897
8416,45.81598129219786
8417,12.162018663235273
8418,7.891712375842019
8419,20.388499326215367
8420,10.470263851843725
8421,18.224558648798563
8422,11.39290757531839
8423,88.16528792407928
8424,9.687981503498605
8425,72.96678712257952
8426,19.22778486828787
8427,11.114031938219455
8428,13.089730329520307
8429,19.617502852949883
8430,6.28583279630584
8431,9.158274888089892
8432,11.182178683270763
8433,13.579077050287424
8434,7.390168191612503
8435,13.957598769887596
8436,77.0896873408664
8437,9.692842420469674
8438,5.645833516612981
8439,17.750130075611054
8440,40.834522991911754
8441,21.75540266699744
8442,8.023872516694126
8443,6.964729794093216
8444,13.085245064783976
8445,10.073083000951499
8446,7.544876296929715
8447,9.135624927486617
8448,74.2722010575117
8449,68.9617169181035
8450,11.756729482281969
8451,7.302868142757404
8452,8.764557145163224
8453,6.875131387031587
8454,6.044633280160923
8455,7.413277062995377
8456,16.97122720764034
8457,46.74913717758176
8458,15.175290688879528
8459,4.367157910481097
8460,15.87258472526139
8461,12.1620237056147
8462,88.06550958652927
8463,5.19193670719477
8464,13.094590180678523
8465,12.289612709250292
8466,8.524980775259053
8467,10.683580835561827
8468,7.890669084450025
8469,64.73129737913864
8470,11.73991697595261
8471,4.090134442599862
8472,19.441394347756614
8473,13.494692805856971
8474,9.563506352961554
8475,7.186876098031348
8476,10.966045253253384
8477,25.494488153128515
8478,6.1421914510240185
8479,8.306358339480994
8480,36.16190297620565
8481,60.934063618051724
8482,15.84929158957226
8483,89.48034269174214
8484,16.431804363236722
8485,7.568418343160857
8486,16.258291678196514
8487,9.748615675101405
8488,6.99411275050366
8489,73.28391011479438
8490,13.332537663861473
8491,7.545960836967396
8492,18.272153884029677
8493,10.920946920871444
8494,7.3641839094381965
8495,9.507660458042722
8496,14.943777830394737
8497,7.365738538107763
8498,9.658229792128907
8499,7.7973707661898
8500,86.7562383360257
8501,8.792088108143815
8502,27.74276973330464
8503,6.419493210155451
8504,8.413257353990076
8505,10.180110427422107
8506,6.860089063086491
8507,11.041142647560946
8508,68.8569383635269
8509,8.306873153987539
8510,31.749056660834725
8511,5.169105637319973
8512,20.517218734923148
8513,10.165864586586025
8514,3.5250761362899254
8515,7.402474297302632
8516,14.392468112065302
8517,4.2537796552445
8518,5.895199602628935
8519,11.063557290081462
8520,12.157694266666994
8521,7.728689456271724
8522,17.041851357886145
8523,8.309205478421887
8524,4.971294655778422
8525,7.522789072467447
8526,8.423384948444578
8527,9.539588991360233
8528,13.998435102830541
8529,4.5990619580863665
8530,5.473714078216403
8531,6.59416050919117
8532,7.359346834092605
8533,6.277972804700454
8534,10.931603164559817
8535,9.867081649923534
8536,12.77679385603713
8537,8.30940047116573
8538,17.359444510470354
8539,8.519534618975996
8540,8.79942821622808
8541,6.270357843167744
8542,6.861749830095562
8543,11.258529002974086
8544,7.653396399660068
8545,8.634889977782876
8546,101.18124261610907
8547,6.416029096922358
8548,9.515606059112429
8549,5.908121119770925
8550,4.2669998342989
8551,7.867642789671663
8552,14.989556598596835
8553,11.265165863322778
8554,9.76411719355201
8555,12.333188041138328
8556,8.32402432354263
8557,9.817693342109976
8558,4.337990444198397
8559,6.423706404626557
8560,10.98571895121762
8561,10.134197690186085
8562,7.957057407630259
8563,9.10332317076589
8564,193.06940485943625
8565,18.228267416194996
8566,119.98960335569717
8567,53.99067655671516
8568,9.846444781156322
8569,58.462925618675186
8570,10.032868125542535
8571,10.636749267660548
8572,5.191306946976255
8573,4.367783945512144
8574,5.293548261866221
8575,59.326281161871464
8576,9.812783072264807
8577,6.823518614667137
8578,10.810859552114266
8579,8.034131119661737
8580,12.915831116009542
8581,8.414514614952623
8582,12.178066155538176
8583,7.526702604834298
8584,17.08845319280627
8585,59.02535141115648
8586,19.664664801386664
8587,7.358908719238542
8588,9.110678742259552
8589,4.218289342688479
8590,8.957678596824309
8591,5.267515324332095
8592,15.393649864192128
8593,4.5899196836309955
8594,6.416062142577175
8595,16.845761214273637
8596,14.197168692673927
8597,25.30356384628908
8598,12.66817793422996
8599,6.288792430213874
8600,13.062396243871774
8601,14.433003040073828
8602,5.719703728430687
8603,109.4225093410167
8604,6.728973323738813
8605,9.567627348799363
8606,8.041117618188736
8607,9.469541695587992
8608,15.360142295566078
8609,76.17534378974374
8610,5.715204497313948
8611,4.214604616077679
8612,8.300271418690869
